Wavelength	Comparation
3.896920e+00	0.419012	0.418712	-0.063931
3.895696e+00	0.419483	0.419185	-0.063469
3.894472e+00	0.419950	0.419654	-0.063010
3.893250e+00	0.420414	0.420119	-0.062554
3.892028e+00	0.420873	0.420581	-0.062100
3.890806e+00	0.421331	0.421041	-0.061648
3.889586e+00	0.421786	0.421498	-0.061199
3.888366e+00	0.422238	0.421951	-0.060752
3.887147e+00	0.422686	0.422401	-0.060307
3.885929e+00	0.423130	0.422847	-0.059864
3.884712e+00	0.423571	0.423289	-0.059424
3.883495e+00	0.424008	0.423728	-0.058986
3.882279e+00	0.424441	0.424164	-0.058550
3.881064e+00	0.424874	0.424598	-0.058116
3.879850e+00	0.425303	0.425029	-0.057684
3.878636e+00	0.425728	0.425456	-0.057255
3.877423e+00	0.426150	0.425879	-0.056827
3.876211e+00	0.426568	0.426299	-0.056402
3.875000e+00	0.426982	0.426715	-0.055979
3.873789e+00	0.427393	0.427128	-0.055558
3.872580e+00	0.427803	0.427539	-0.055139
3.871371e+00	0.428209	0.427947	-0.054722
3.870162e+00	0.428612	0.428352	-0.054307
3.868955e+00	0.429011	0.428753	-0.053894
3.867748e+00	0.429407	0.429150	-0.053483
3.866542e+00	0.429799	0.429544	-0.053074
3.865337e+00	0.430188	0.429935	-0.052668
3.864132e+00	0.430574	0.430323	-0.052262
3.862928e+00	0.430958	0.430709	-0.051859
3.861725e+00	0.431339	0.431092	-0.051458
3.860523e+00	0.431717	0.431471	-0.051059
3.859322e+00	0.432090	0.431846	-0.050661
3.858121e+00	0.432461	0.432219	-0.050266
3.856921e+00	0.432828	0.432587	-0.049872
3.855721e+00	0.433192	0.432953	-0.049480
3.854523e+00	0.433554	0.433317	-0.049090
3.853325e+00	0.433913	0.433677	-0.048701
3.852128e+00	0.434268	0.434035	-0.048315
3.850932e+00	0.434621	0.434388	-0.047930
3.849736e+00	0.434969	0.434739	-0.047547
3.848541e+00	0.435315	0.435086	-0.047166
3.847347e+00	0.435657	0.435430	-0.046786
3.846154e+00	0.435997	0.435772	-0.046408
3.844961e+00	0.436335	0.436111	-0.046032
3.843769e+00	0.436669	0.436447	-0.045657
3.842578e+00	0.437000	0.436779	-0.045285
3.841388e+00	0.437327	0.437108	-0.044913
3.840198e+00	0.437652	0.437434	-0.044544
3.839009e+00	0.437973	0.437757	-0.044176
3.837821e+00	0.438291	0.438077	-0.043810
3.836634e+00	0.438607	0.438395	-0.043445
3.835447e+00	0.438920	0.438710	-0.043082
3.834261e+00	0.439230	0.439021	-0.042720
3.833076e+00	0.439537	0.439329	-0.042360
3.831891e+00	0.439840	0.439635	-0.042001
3.830707e+00	0.440141	0.439936	-0.041644
3.829524e+00	0.440438	0.440235	-0.041289
3.828342e+00	0.440733	0.440532	-0.040935
3.827160e+00	0.441025	0.440826	-0.040582
3.825980e+00	0.441314	0.441117	-0.040231
3.824800e+00	0.441600	0.441404	-0.039882
3.823620e+00	0.441883	0.441689	-0.039534
3.822441e+00	0.442163	0.441970	-0.039187
3.821263e+00	0.442439	0.442248	-0.038842
3.820086e+00	0.442713	0.442524	-0.038498
3.818910e+00	0.442985	0.442797	-0.038155
3.817734e+00	0.443254	0.443068	-0.037814
3.816559e+00	0.443520	0.443335	-0.037474
3.815385e+00	0.443783	0.443600	-0.037136
3.814211e+00	0.444043	0.443861	-0.036799
3.813038e+00	0.444299	0.444119	-0.036463
3.811866e+00	0.444553	0.444374	-0.036129
3.810695e+00	0.444804	0.444627	-0.035796
3.809524e+00	0.445053	0.444877	-0.035464
3.808354e+00	0.445299	0.445125	-0.035134
3.807185e+00	0.445541	0.445369	-0.034804
3.806016e+00	0.445781	0.445610	-0.034477
3.804848e+00	0.446018	0.445848	-0.034150
3.803681e+00	0.446251	0.446084	-0.033825
3.802515e+00	0.446483	0.446316	-0.033500
3.801349e+00	0.446712	0.446547	-0.033177
3.800184e+00	0.446938	0.446775	-0.032856
3.799020e+00	0.447161	0.446999	-0.032535
3.797856e+00	0.447381	0.447221	-0.032216
3.796693e+00	0.447598	0.447440	-0.031898
3.795531e+00	0.447813	0.447655	-0.031581
3.794370e+00	0.448024	0.447868	-0.031265
3.793209e+00	0.448234	0.448079	-0.030950
3.792049e+00	0.448441	0.448288	-0.030636
3.790890e+00	0.448645	0.448494	-0.030324
3.789731e+00	0.448846	0.448696	-0.030013
3.788573e+00	0.449044	0.448896	-0.029702
3.787416e+00	0.449240	0.449093	-0.029393
3.786260e+00	0.449432	0.449287	-0.029085
3.785104e+00	0.449622	0.449478	-0.028778
3.783949e+00	0.449810	0.449668	-0.028472
3.782794e+00	0.449995	0.449854	-0.028168
3.781641e+00	0.450177	0.450038	-0.027864
3.780488e+00	0.450357	0.450219	-0.027561
3.779336e+00	0.450533	0.450397	-0.027259
3.778184e+00	0.450707	0.450572	-0.026959
3.777033e+00	0.450878	0.450744	-0.026659
3.775883e+00	0.451047	0.450915	-0.026360
3.774734e+00	0.451213	0.451083	-0.026063
3.773585e+00	0.451377	0.451248	-0.025766
3.772437e+00	0.451538	0.451410	-0.025470
3.771290e+00	0.451696	0.451570	-0.025176
3.770143e+00	0.451852	0.451727	-0.024882
3.768997e+00	0.452004	0.451881	-0.024589
3.767852e+00	0.452154	0.452032	-0.024297
3.766707e+00	0.452303	0.452182	-0.024006
3.765563e+00	0.452448	0.452329	-0.023716
3.764420e+00	0.452591	0.452474	-0.023427
3.763278e+00	0.452732	0.452615	-0.023138
3.762136e+00	0.452869	0.452754	-0.022851
3.760995e+00	0.453004	0.452890	-0.022565
3.759854e+00	0.453136	0.453024	-0.022279
3.758715e+00	0.453266	0.453155	-0.021994
3.757576e+00	0.453394	0.453285	-0.021710
3.756437e+00	0.453519	0.453411	-0.021427
3.755300e+00	0.453642	0.453535	-0.021145
3.754163e+00	0.453762	0.453657	-0.020864
3.753027e+00	0.453879	0.453775	-0.020583
3.751891e+00	0.453994	0.453891	-0.020304
3.750756e+00	0.454106	0.454005	-0.020025
3.749622e+00	0.454216	0.454117	-0.019747
3.748489e+00	0.454324	0.454226	-0.019469
3.747356e+00	0.454430	0.454333	-0.019193
3.746224e+00	0.454532	0.454437	-0.018917
3.745092e+00	0.454632	0.454538	-0.018642
3.743961e+00	0.454730	0.454637	-0.018368
3.742831e+00	0.454825	0.454733	-0.018095
3.741702e+00	0.454918	0.454828	-0.017822
3.740573e+00	0.455009	0.454920	-0.017550
3.739445e+00	0.455097	0.455010	-0.017279
3.738318e+00	0.455183	0.455097	-0.017008
3.737191e+00	0.455267	0.455182	-0.016739
3.736065e+00	0.455348	0.455264	-0.016470
3.734940e+00	0.455426	0.455344	-0.016201
3.733815e+00	0.455502	0.455421	-0.015934
3.732691e+00	0.455576	0.455497	-0.015667
3.731568e+00	0.455648	0.455570	-0.015401
3.730445e+00	0.455717	0.455641	-0.015135
3.729323e+00	0.455784	0.455709	-0.014870
3.728202e+00	0.455849	0.455775	-0.014606
3.727081e+00	0.455911	0.455838	-0.014342
3.725962e+00	0.455970	0.455899	-0.014079
3.724842e+00	0.456027	0.455957	-0.013817
3.723724e+00	0.456083	0.456015	-0.013556
3.722606e+00	0.456137	0.456070	-0.013295
3.721489e+00	0.456188	0.456122	-0.013034
3.720372e+00	0.456237	0.456172	-0.012775
3.719256e+00	0.456283	0.456219	-0.012515
3.718141e+00	0.456326	0.456264	-0.012257
3.717026e+00	0.456368	0.456307	-0.011999
3.715912e+00	0.456407	0.456348	-0.011742
3.714799e+00	0.456445	0.456387	-0.011485
3.713687e+00	0.456481	0.456424	-0.011229
3.712575e+00	0.456514	0.456458	-0.010973
3.711464e+00	0.456545	0.456490	-0.010718
3.710353e+00	0.456573	0.456520	-0.010464
3.709243e+00	0.456599	0.456547	-0.010210
3.708134e+00	0.456623	0.456572	-0.009957
3.707025e+00	0.456645	0.456596	-0.009704
3.705918e+00	0.456665	0.456618	-0.009452
3.704810e+00	0.456684	0.456637	-0.009200
3.703704e+00	0.456699	0.456654	-0.008949
3.702598e+00	0.456713	0.456669	-0.008698
3.701493e+00	0.456724	0.456681	-0.008448
3.700388e+00	0.456732	0.456691	-0.008199
3.699284e+00	0.456739	0.456698	-0.007949
3.698181e+00	0.456745	0.456706	-0.007701
3.697078e+00	0.456749	0.456711	-0.007453
3.695976e+00	0.456750	0.456714	-0.007205
3.694875e+00	0.456749	0.456714	-0.006958
3.693774e+00	0.456746	0.456712	-0.006711
3.692674e+00	0.456741	0.456708	-0.006465
3.691575e+00	0.456733	0.456701	-0.006220
3.690476e+00	0.456723	0.456693	-0.005974
3.689378e+00	0.456713	0.456684	-0.005730
3.688281e+00	0.456700	0.456672	-0.005485
3.687184e+00	0.456685	0.456659	-0.005241
3.686088e+00	0.456668	0.456643	-0.004998
3.684993e+00	0.456648	0.456624	-0.004755
3.683898e+00	0.456627	0.456604	-0.004513
3.682804e+00	0.456602	0.456581	-0.004270
3.681710e+00	0.456577	0.456557	-0.004029
3.680617e+00	0.456551	0.456532	-0.003787
3.679525e+00	0.456523	0.456505	-0.003547
3.678434e+00	0.456493	0.456476	-0.003306
3.677343e+00	0.456460	0.456444	-0.003066
3.676253e+00	0.456425	0.456411	-0.002827
3.675163e+00	0.456388	0.456374	-0.002587
3.674074e+00	0.456348	0.456336	-0.002349
3.672986e+00	0.456308	0.456298	-0.002110
3.671898e+00	0.456267	0.456258	-0.001872
3.670811e+00	0.456224	0.456216	-0.001634
3.669725e+00	0.456179	0.456172	-0.001397
3.668639e+00	0.456131	0.456125	-0.001160
3.667554e+00	0.456081	0.456076	-0.000924
3.666470e+00	0.456029	0.456025	-0.000687
3.665386e+00	0.455975	0.455972	-0.000452
3.664303e+00	0.455921	0.455920	-0.000216
3.663220e+00	0.455865	0.455866	0.000019
3.662138e+00	0.455808	0.455809	0.000254
3.661057e+00	0.455748	0.455750	0.000488
3.659976e+00	0.455686	0.455689	0.000722
3.658896e+00	0.455621	0.455626	0.000956
3.657817e+00	0.455555	0.455561	0.001189
3.656738e+00	0.455487	0.455494	0.001422
3.655660e+00	0.455420	0.455428	0.001655
3.654583e+00	0.455350	0.455360	0.001888
3.653506e+00	0.455279	0.455289	0.002120
3.652430e+00	0.455205	0.455217	0.002351
3.651355e+00	0.455129	0.455142	0.002583
3.650280e+00	0.455051	0.455065	0.002814
3.649205e+00	0.454971	0.454986	0.003045
3.648132e+00	0.454890	0.454906	0.003276
3.647059e+00	0.454809	0.454827	0.003506
3.645986e+00	0.454727	0.454746	0.003736
3.644915e+00	0.454643	0.454663	0.003966
3.643844e+00	0.454556	0.454577	0.004195
3.642773e+00	0.454467	0.454490	0.004424
3.641703e+00	0.454376	0.454400	0.004653
3.640634e+00	0.454283	0.454308	0.004882
3.639566e+00	0.454190	0.454216	0.005110
3.638498e+00	0.454098	0.454125	0.005338
3.637430e+00	0.454003	0.454031	0.005566
3.636364e+00	0.453906	0.453935	0.005793
3.635298e+00	0.453807	0.453837	0.006020
3.634232e+00	0.453706	0.453737	0.006247
3.633167e+00	0.453602	0.453635	0.006474
3.632103e+00	0.453497	0.453531	0.006701
3.631040e+00	0.453393	0.453428	0.006927
3.629977e+00	0.453288	0.453324	0.007153
3.628914e+00	0.453181	0.453219	0.007379
3.627853e+00	0.453073	0.453111	0.007604
3.626791e+00	0.452962	0.453001	0.007829
3.625731e+00	0.452849	0.452889	0.008054
3.624671e+00	0.452734	0.452776	0.008279
3.623612e+00	0.452617	0.452660	0.008504
3.622553e+00	0.452502	0.452546	0.008728
3.621495e+00	0.452387	0.452432	0.008952
3.620438e+00	0.452269	0.452315	0.009176
3.619381e+00	0.452149	0.452197	0.009399
3.618325e+00	0.452028	0.452076	0.009623
3.617270e+00	0.451904	0.451954	0.009846
3.616215e+00	0.451779	0.451829	0.010069
3.615160e+00	0.451651	0.451703	0.010292
3.614107e+00	0.451526	0.451579	0.010515
3.613054e+00	0.451400	0.451454	0.010737
3.612001e+00	0.451273	0.451328	0.010959
3.610949e+00	0.451143	0.451199	0.011181
3.609898e+00	0.451011	0.451068	0.011403
3.608847e+00	0.450877	0.450935	0.011624
3.607797e+00	0.450741	0.450800	0.011846
3.606748e+00	0.450603	0.450664	0.012067
3.605699e+00	0.450470	0.450531	0.012288
3.604651e+00	0.450334	0.450397	0.012508
3.603604e+00	0.450197	0.450260	0.012729
3.602557e+00	0.450057	0.450122	0.012949
3.601510e+00	0.449916	0.449982	0.013169
3.600465e+00	0.449772	0.449839	0.013390
3.599419e+00	0.449627	0.449695	0.013610
3.598375e+00	0.449480	0.449549	0.013829
3.597331e+00	0.449338	0.449408	0.014049
3.596288e+00	0.449194	0.449265	0.014268
3.595245e+00	0.449048	0.449120	0.014487
3.594203e+00	0.448900	0.448973	0.014705
3.593161e+00	0.448750	0.448825	0.014924
3.592121e+00	0.448598	0.448674	0.015143
3.591080e+00	0.448445	0.448521	0.015361
3.590041e+00	0.448290	0.448367	0.015580
3.589001e+00	0.448140	0.448218	0.015798
3.587963e+00	0.447988	0.448068	0.016015
3.586925e+00	0.447834	0.447915	0.016233
3.585888e+00	0.447678	0.447760	0.016450
3.584851e+00	0.447521	0.447604	0.016668
3.583815e+00	0.447361	0.447445	0.016885
3.582780e+00	0.447200	0.447285	0.017102
3.581745e+00	0.447038	0.447124	0.017319
3.580710e+00	0.446881	0.446968	0.017536
3.579677e+00	0.446722	0.446811	0.017752
3.578644e+00	0.446562	0.446651	0.017968
3.577611e+00	0.446400	0.446490	0.018184
3.576579e+00	0.446235	0.446327	0.018400
3.575548e+00	0.446069	0.446161	0.018616
3.574517e+00	0.445901	0.445994	0.018832
3.573487e+00	0.445733	0.445827	0.019048
3.572458e+00	0.445570	0.445666	0.019263
3.571429e+00	0.445406	0.445503	0.019478
3.570400e+00	0.445240	0.445338	0.019693
3.569372e+00	0.445072	0.445171	0.019908
3.568345e+00	0.444902	0.445002	0.020122
3.567319e+00	0.444731	0.444831	0.020337
3.566293e+00	0.444557	0.444659	0.020552
3.565267e+00	0.444383	0.444486	0.020766
3.564243e+00	0.444217	0.444321	0.020980
3.563218e+00	0.444049	0.444153	0.021193
3.562195e+00	0.443878	0.443984	0.021407
3.561172e+00	0.443706	0.443813	0.021620
3.560149e+00	0.443532	0.443640	0.021834
3.559127e+00	0.443357	0.443465	0.022047
3.558106e+00	0.443179	0.443289	0.022260
3.557085e+00	0.443001	0.443112	0.022473
3.556065e+00	0.442832	0.442944	0.022686
3.555046e+00	0.442661	0.442774	0.022898
3.554027e+00	0.442488	0.442602	0.023110
3.553009e+00	0.442314	0.442429	0.023322
3.551991e+00	0.442137	0.442253	0.023533
3.550974e+00	0.441959	0.442076	0.023745
3.549957e+00	0.441779	0.441897	0.023957
3.548941e+00	0.441598	0.441717	0.024169
3.547926e+00	0.441429	0.441549	0.024379
3.546911e+00	0.441258	0.441379	0.024590
3.545896e+00	0.441085	0.441207	0.024800
3.544883e+00	0.440910	0.441033	0.025010
3.543870e+00	0.440734	0.440858	0.025221
3.542857e+00	0.440555	0.440680	0.025431
3.541845e+00	0.440375	0.440501	0.025641
3.540834e+00	0.440194	0.440321	0.025851
3.539823e+00	0.440027	0.440154	0.026060
3.538813e+00	0.439857	0.439986	0.026268
3.537803e+00	0.439686	0.439816	0.026477
3.536794e+00	0.439514	0.439644	0.026685
3.535786e+00	0.439339	0.439470	0.026893
3.534778e+00	0.439162	0.439295	0.027102
3.533770e+00	0.438984	0.439118	0.027310
3.532764e+00	0.438804	0.438938	0.027518
3.531757e+00	0.438641	0.438776	0.027725
3.530752e+00	0.438476	0.438613	0.027931
3.529747e+00	0.438310	0.438448	0.028137
3.528742e+00	0.438142	0.438281	0.028343
3.527738e+00	0.437972	0.438112	0.028549
3.526735e+00	0.437801	0.437941	0.028756
3.525732e+00	0.437627	0.437768	0.028962
3.524730e+00	0.437452	0.437594	0.029168
3.523728e+00	0.437294	0.437437	0.029372
3.522727e+00	0.437138	0.437282	0.029575
3.521727e+00	0.436979	0.437124	0.029779
3.520727e+00	0.436819	0.436965	0.029982
3.519728e+00	0.436657	0.436804	0.030186
3.518729e+00	0.436493	0.436641	0.030389
3.517730e+00	0.436327	0.436476	0.030593
3.516733e+00	0.436159	0.436309	0.030796
3.515736e+00	0.436010	0.436161	0.030997
3.514739e+00	0.435864	0.436016	0.031198
3.513743e+00	0.435717	0.435870	0.031398
3.512748e+00	0.435568	0.435721	0.031599
3.511753e+00	0.435417	0.435571	0.031799
3.510759e+00	0.435264	0.435419	0.031999
3.509765e+00	0.435109	0.435265	0.032199
3.508772e+00	0.434952	0.435109	0.032400
3.507779e+00	0.434813	0.434971	0.032598
3.506787e+00	0.434682	0.434841	0.032794
3.505796e+00	0.434549	0.434709	0.032991
3.504805e+00	0.434414	0.434575	0.033188
3.503815e+00	0.434277	0.434439	0.033384
3.502825e+00	0.434139	0.434301	0.033581
3.501836e+00	0.433998	0.434162	0.033777
3.500847e+00	0.433856	0.434020	0.033974
3.499859e+00	0.433728	0.433893	0.034168
3.498871e+00	0.433615	0.433781	0.034360
3.497884e+00	0.433500	0.433667	0.034553
3.496898e+00	0.433383	0.433551	0.034745
3.495912e+00	0.433263	0.433432	0.034937
3.494927e+00	0.433142	0.433312	0.035129
3.493942e+00	0.433020	0.433190	0.035321
3.492958e+00	0.432895	0.433066	0.035513
3.491974e+00	0.432780	0.432952	0.035704
3.490991e+00	0.432687	0.432861	0.035891
3.490008e+00	0.432593	0.432767	0.036078
3.489026e+00	0.432496	0.432671	0.036265
3.488045e+00	0.432398	0.432574	0.036453
3.487064e+00	0.432297	0.432474	0.036640
3.486084e+00	0.432195	0.432373	0.036827
3.485104e+00	0.432091	0.432269	0.037014
3.484125e+00	0.431990	0.432169	0.037200
3.483146e+00	0.431919	0.432099	0.037381
3.482168e+00	0.431847	0.432028	0.037563
3.481190e+00	0.431772	0.431954	0.037745
3.480213e+00	0.431695	0.431878	0.037926
3.479237e+00	0.431616	0.431800	0.038108
3.478261e+00	0.431536	0.431720	0.038289
3.477285e+00	0.431453	0.431638	0.038471
3.476311e+00	0.431368	0.431554	0.038652
3.475336e+00	0.431318	0.431505	0.038828
3.474363e+00	0.431269	0.431457	0.039004
3.473389e+00	0.431218	0.431407	0.039179
3.472417e+00	0.431165	0.431354	0.039355
3.471445e+00	0.431109	0.431300	0.039530
3.470473e+00	0.431052	0.431243	0.039705
3.469502e+00	0.430992	0.431184	0.039881
3.468531e+00	0.430931	0.431123	0.040056
3.467562e+00	0.430895	0.431089	0.040227
3.466592e+00	0.430869	0.431063	0.040396
3.465623e+00	0.430840	0.431035	0.040565
3.464655e+00	0.430809	0.431005	0.040734
3.463687e+00	0.430776	0.430973	0.040903
3.462720e+00	0.430741	0.430939	0.041072
3.461753e+00	0.430704	0.430902	0.041241
3.460787e+00	0.430664	0.430863	0.041410
3.459821e+00	0.430641	0.430841	0.041576
3.458856e+00	0.430635	0.430836	0.041739
3.457892e+00	0.430627	0.430828	0.041902
3.456928e+00	0.430616	0.430818	0.042064
3.455964e+00	0.430603	0.430806	0.042227
3.455001e+00	0.430588	0.430792	0.042390
3.454039e+00	0.430571	0.430776	0.042552
3.453077e+00	0.430552	0.430757	0.042714
3.452116e+00	0.430538	0.430744	0.042876
3.451155e+00	0.430549	0.430756	0.043032
3.450195e+00	0.430557	0.430765	0.043189
3.449235e+00	0.430564	0.430772	0.043346
3.448276e+00	0.430568	0.430777	0.043502
3.447317e+00	0.430569	0.430779	0.043659
3.446359e+00	0.430569	0.430780	0.043815
3.445402e+00	0.430566	0.430777	0.043971
3.444444e+00	0.430561	0.430773	0.044127
3.443488e+00	0.430582	0.430795	0.044279
3.442532e+00	0.430602	0.430816	0.044430
3.441576e+00	0.430620	0.430834	0.044581
3.440622e+00	0.430636	0.430851	0.044732
3.439667e+00	0.430649	0.430865	0.044882
3.438713e+00	0.430660	0.430876	0.045033
3.437760e+00	0.430668	0.430886	0.045184
3.436807e+00	0.430675	0.430893	0.045334
3.435855e+00	0.430694	0.430912	0.045482
3.434903e+00	0.430719	0.430938	0.045628
3.433952e+00	0.430742	0.430962	0.045774
3.433001e+00	0.430762	0.430983	0.045921
3.432051e+00	0.430780	0.431002	0.046067
3.431101e+00	0.430796	0.431018	0.046213
3.430152e+00	0.430809	0.431032	0.046358
3.429204e+00	0.430820	0.431044	0.046504
3.428255e+00	0.430834	0.431058	0.046649
3.427308e+00	0.430856	0.431081	0.046792
3.426361e+00	0.430876	0.431102	0.046934
3.425414e+00	0.430894	0.431120	0.047077
3.424468e+00	0.430909	0.431136	0.047219
3.423523e+00	0.430921	0.431149	0.047362
3.422578e+00	0.430932	0.431160	0.047504
3.421634e+00	0.430940	0.431169	0.047646
3.420690e+00	0.430946	0.431175	0.047788
3.419746e+00	0.430957	0.431187	0.047929
3.418803e+00	0.430965	0.431196	0.048069
3.417861e+00	0.430972	0.431204	0.048209
3.416919e+00	0.430976	0.431208	0.048350
3.415978e+00	0.430977	0.431211	0.048490
3.415037e+00	0.430977	0.431211	0.048630
3.414097e+00	0.430974	0.431209	0.048770
3.413157e+00	0.430969	0.431204	0.048909
3.412218e+00	0.430959	0.431195	0.049049
3.411279e+00	0.430946	0.431182	0.049190
3.410341e+00	0.430930	0.431167	0.049330
3.409403e+00	0.430912	0.431150	0.049470
3.408466e+00	0.430892	0.431130	0.049609
3.407530e+00	0.430869	0.431109	0.049749
3.406593e+00	0.430845	0.431085	0.049889
3.405658e+00	0.430818	0.431058	0.050028
3.404723e+00	0.430785	0.431027	0.050168
3.403788e+00	0.430742	0.430983	0.050310
3.402854e+00	0.430695	0.430938	0.050451
3.401920e+00	0.430647	0.430890	0.050593
3.400987e+00	0.430597	0.430841	0.050734
3.400055e+00	0.430544	0.430789	0.050875
3.399123e+00	0.430489	0.430735	0.051016
3.398191e+00	0.430433	0.430678	0.051157
3.397260e+00	0.430374	0.430620	0.051298
3.396330e+00	0.430291	0.430538	0.051443
3.395400e+00	0.430204	0.430451	0.051588
3.394470e+00	0.430114	0.430362	0.051733
3.393541e+00	0.430022	0.430271	0.051878
3.392613e+00	0.429928	0.430178	0.052023
3.391685e+00	0.429832	0.430083	0.052168
3.390757e+00	0.429734	0.429985	0.052312
3.389831e+00	0.429634	0.429886	0.052457
3.388904e+00	0.429518	0.429770	0.052604
3.387978e+00	0.429380	0.429633	0.052755
3.387053e+00	0.429241	0.429494	0.052906
3.386128e+00	0.429099	0.429354	0.053057
3.385203e+00	0.428956	0.429211	0.053207
3.384279e+00	0.428811	0.429067	0.053358
3.383356e+00	0.428664	0.428920	0.053508
3.382433e+00	0.428515	0.428772	0.053659
3.381511e+00	0.428364	0.428621	0.053809
3.380589e+00	0.428167	0.428425	0.053968
3.379667e+00	0.427968	0.428227	0.054126
3.378747e+00	0.427768	0.428027	0.054285
3.377826e+00	0.427566	0.427826	0.054444
3.376906e+00	0.427362	0.427623	0.054602
3.375987e+00	0.427156	0.427418	0.054761
3.375068e+00	0.426949	0.427211	0.054919
3.374150e+00	0.426740	0.427003	0.055077
3.373232e+00	0.426499	0.426762	0.055242
3.372314e+00	0.426233	0.426497	0.055411
3.371397e+00	0.425966	0.426230	0.055579
3.370481e+00	0.425696	0.425962	0.055748
3.369565e+00	0.425426	0.425692	0.055917
3.368650e+00	0.425153	0.425420	0.056086
3.367735e+00	0.424879	0.425147	0.056255
3.366821e+00	0.424604	0.424872	0.056423
3.365907e+00	0.424322	0.424590	0.056593
3.364993e+00	0.423983	0.424252	0.056774
3.364080e+00	0.423643	0.423913	0.056955
3.363168e+00	0.423301	0.423571	0.057136
3.362256e+00	0.422958	0.423229	0.057317
3.361345e+00	0.422613	0.422885	0.057498
3.360434e+00	0.422267	0.422539	0.057679
3.359523e+00	0.421919	0.422192	0.057859
3.358613e+00	0.421570	0.421844	0.058040
3.357704e+00	0.421180	0.421455	0.058230
3.356795e+00	0.420762	0.421037	0.058424
3.355886e+00	0.420342	0.420617	0.058619
3.354978e+00	0.419920	0.420197	0.058814
3.354071e+00	0.419498	0.419775	0.059009
3.353164e+00	0.419074	0.419352	0.059205
3.352257e+00	0.418649	0.418927	0.059400
3.351351e+00	0.418222	0.418501	0.059595
3.350446e+00	0.417788	0.418068	0.059791
3.349541e+00	0.417288	0.417569	0.060002
3.348636e+00	0.416787	0.417068	0.060212
3.347732e+00	0.416285	0.416567	0.060423
3.346829e+00	0.415781	0.416064	0.060634
3.345926e+00	0.415276	0.415559	0.060845
3.345023e+00	0.414770	0.415054	0.061056
3.344121e+00	0.414263	0.414547	0.061267
3.343219e+00	0.413754	0.414039	0.061478
3.342318e+00	0.413204	0.413490	0.061698
3.341417e+00	0.412621	0.412907	0.061926
3.340517e+00	0.412036	0.412323	0.062153
3.339618e+00	0.411450	0.411738	0.062381
3.338718e+00	0.410863	0.411152	0.062609
3.337820e+00	0.410275	0.410564	0.062837
3.336921e+00	0.409685	0.409975	0.063066
3.336024e+00	0.409095	0.409385	0.063294
3.335126e+00	0.408503	0.408794	0.063523
3.334230e+00	0.407838	0.408130	0.063768
3.333333e+00	0.407171	0.407464	0.064013
3.332438e+00	0.406504	0.406797	0.064259
3.331542e+00	0.405835	0.406130	0.064505
3.330647e+00	0.405166	0.405461	0.064751
3.329753e+00	0.404495	0.404790	0.064998
3.328859e+00	0.403823	0.404119	0.065245
3.327966e+00	0.403150	0.403447	0.065492
3.327073e+00	0.402447	0.402744	0.065746
3.326180e+00	0.401702	0.402000	0.066009
3.325288e+00	0.400956	0.401255	0.066273
3.324397e+00	0.400209	0.400508	0.066538
3.323506e+00	0.399461	0.399761	0.066803
3.322615e+00	0.398711	0.399012	0.067068
3.321725e+00	0.397961	0.398263	0.067333
3.320836e+00	0.397210	0.397512	0.067599
3.319946e+00	0.396457	0.396760	0.067865
3.319058e+00	0.395649	0.395953	0.068145
3.318170e+00	0.394830	0.395134	0.068427
3.317282e+00	0.394009	0.394314	0.068710
3.316395e+00	0.393187	0.393493	0.068994
3.315508e+00	0.392364	0.392670	0.069277
3.314622e+00	0.391540	0.391847	0.069562
3.313736e+00	0.390715	0.391023	0.069846
3.312851e+00	0.389888	0.390197	0.070132
3.311966e+00	0.389048	0.389357	0.070420
3.311081e+00	0.388161	0.388471	0.070721
3.310198e+00	0.387273	0.387584	0.071022
3.309314e+00	0.386384	0.386696	0.071323
3.308431e+00	0.385494	0.385806	0.071625
3.307549e+00	0.384603	0.384916	0.071928
3.306667e+00	0.383711	0.384024	0.072231
3.305785e+00	0.382817	0.383131	0.072535
3.304904e+00	0.381923	0.382238	0.072839
3.304023e+00	0.380998	0.381313	0.073152
3.303143e+00	0.380050	0.380366	0.073470
3.302264e+00	0.379102	0.379419	0.073788
3.301384e+00	0.378153	0.378470	0.074108
3.300506e+00	0.377202	0.377521	0.074428
3.299627e+00	0.376251	0.376570	0.074749
3.298750e+00	0.375299	0.375618	0.075070
3.297872e+00	0.374345	0.374665	0.075392
3.296995e+00	0.373391	0.373711	0.075715
3.296119e+00	0.372396	0.372717	0.076048
3.295243e+00	0.371397	0.371719	0.076383
3.294368e+00	0.370398	0.370721	0.076719
3.293493e+00	0.369397	0.369721	0.077055
3.292618e+00	0.368396	0.368720	0.077392
3.291744e+00	0.367393	0.367718	0.077730
3.290870e+00	0.366390	0.366715	0.078068
3.289997e+00	0.365385	0.365711	0.078407
3.289125e+00	0.364371	0.364697	0.078749
3.288252e+00	0.363332	0.363659	0.079099
3.287381e+00	0.362292	0.362620	0.079449
3.286509e+00	0.361251	0.361579	0.079799
3.285639e+00	0.360209	0.360538	0.080151
3.284768e+00	0.359166	0.359495	0.080503
3.283898e+00	0.358122	0.358452	0.080857
3.283029e+00	0.357077	0.357408	0.081211
3.282160e+00	0.356031	0.356363	0.081565
3.281291e+00	0.354971	0.355303	0.081924
3.280423e+00	0.353900	0.354233	0.082287
