# Fresnel Simulation Metadata
# ---------------------------
# Layer 0: Air (Espesor Infinito)
# Layer 1: AlN (hexagonal) | Input: 500.00 nm | Optimized: 511.04 nm
# Layer 2: Si (Espesor Infinito)
# 
# Wavelength(nm)	Response
7.910000000000000000e+02	-1.185696522312799139e+01
7.920000000000000000e+02	-1.214842849035787609e+01
7.930000000000000000e+02	-1.243323710274692928e+01
7.940000000000000000e+02	-1.271123036301665721e+01
7.950000000000000000e+02	-1.298224185890168059e+01
7.960000000000000000e+02	-1.324608508262823747e+01
7.970000000000000000e+02	-1.350254924775721577e+01
7.980000000000000000e+02	-1.375142865513350721e+01
7.990000000000000000e+02	-1.399253864999596431e+01
8.000000000000000000e+02	-1.422570605025967794e+01
8.010000000000000000e+02	-1.445076262742581896e+01
8.020000000000000000e+02	-1.466755420501165119e+01
8.030000000000000000e+02	-1.487593007986777138e+01
8.040000000000000000e+02	-1.507573659141868028e+01
8.050000000000000000e+02	-1.526688328082762958e+01
8.060000000000000000e+02	-1.544933601905204412e+01
8.070000000000000000e+02	-1.562297337283574805e+01
8.080000000000000000e+02	-1.578763243066256550e+01
8.090000000000000000e+02	-1.594322608359513893e+01
8.100000000000000000e+02	-1.608969529591756498e+01
8.110000000000000000e+02	-1.622697345579268102e+01
8.120000000000000000e+02	-1.635500606975331550e+01
8.130000000000000000e+02	-1.647375949195506806e+01
8.140000000000000000e+02	-1.658320428589879469e+01
8.150000000000000000e+02	-1.668330953003286510e+01
8.160000000000000000e+02	-1.677404920479371242e+01
8.170000000000000000e+02	-1.685540887853287018e+01
8.180000000000000000e+02	-1.692742792866194179e+01
8.190000000000000000e+02	-1.699017885277851292e+01
8.200000000000000000e+02	-1.704370504354778149e+01
8.210000000000000000e+02	-1.708804271954854315e+01
8.220000000000000000e+02	-1.712325046973824172e+01
8.230000000000000000e+02	-1.714939507814543163e+01
8.240000000000000000e+02	-1.716653637647751296e+01
8.250000000000000000e+02	-1.717477004993427769e+01
8.260000000000000000e+02	-1.717427009553595951e+01
8.270000000000000000e+02	-1.716519025780495511e+01
8.280000000000000000e+02	-1.714762956409398953e+01
8.290000000000000000e+02	-1.712164861059734022e+01
8.300000000000000000e+02	-1.708727554263643711e+01
8.310000000000000000e+02	-1.704460180154658744e+01
8.320000000000000000e+02	-1.699376916475614507e+01
8.330000000000000000e+02	-1.693490639424101474e+01
8.340000000000000000e+02	-1.686813906276308472e+01
8.350000000000000000e+02	-1.679361174883736041e+01
8.360000000000000000e+02	-1.671147605022490623e+01
8.370000000000000000e+02	-1.662187731872460361e+01
8.380000000000000000e+02	-1.652496259822541447e+01
8.390000000000000000e+02	-1.642088353029580006e+01
8.400000000000000000e+02	-1.630979887065675626e+01
8.410000000000000000e+02	-1.619187642525443493e+01
8.420000000000000000e+02	-1.606728246312072983e+01
8.430000000000000000e+02	-1.593618003003927086e+01
8.440000000000000000e+02	-1.579873459475753705e+01
8.450000000000000000e+02	-1.565511460829391410e+01
8.460000000000000000e+02	-1.550549431776362752e+01
8.470000000000000000e+02	-1.535005033381067641e+01
8.480000000000000000e+02	-1.518895555487433491e+01
8.490000000000000000e+02	-1.502238230545246722e+01
8.500000000000000000e+02	-1.485050444861331265e+01
8.510000000000000000e+02	-1.467349755341733797e+01
8.520000000000000000e+02	-1.449153846581669569e+01
8.530000000000000000e+02	-1.430480192442630560e+01
8.540000000000000000e+02	-1.411346111014859872e+01
8.550000000000000000e+02	-1.391768955445633793e+01
8.560000000000000000e+02	-1.371766120360144114e+01
8.570000000000000000e+02	-1.351354867526271875e+01
8.580000000000000000e+02	-1.330552034839151787e+01
8.590000000000000000e+02	-1.309374332647779582e+01
8.600000000000000000e+02	-1.287838585336718111e+01
8.610000000000000000e+02	-1.265961594922323741e+01
8.620000000000000000e+02	-1.243760054540293325e+01
8.630000000000000000e+02	-1.221249923001134974e+01
8.640000000000000000e+02	-1.198446560688537055e+01
8.650000000000000000e+02	-1.175365693406447676e+01
8.660000000000000000e+02	-1.152023179740086967e+01
8.670000000000000000e+02	-1.128434787124632166e+01
8.680000000000000000e+02	-1.104615782047266492e+01
8.690000000000000000e+02	-1.080580081166365680e+01
8.700000000000000000e+02	-1.056341490191053900e+01
8.710000000000000000e+02	-1.031914583200866886e+01
8.720000000000000000e+02	-1.007313917767585210e+01
8.730000000000000000e+02	-9.825538711987469753e+00
8.740000000000000000e+02	-9.576475155460322242e+00
8.750000000000000000e+02	-9.326065176724018357e+00
8.760000000000000000e+02	-9.074433868034939010e+00
8.770000000000000000e+02	-8.821713337070638872e+00
8.780000000000000000e+02	-8.568034458529766084e+00
8.790000000000000000e+02	-8.313522984720778553e+00
8.800000000000000000e+02	-8.058282463116743344e+00
8.810000000000000000e+02	-7.802410427417346028e+00
8.820000000000000000e+02	-7.546021095058419448e+00
8.830000000000000000e+02	-7.289231617775644878e+00
8.840000000000000000e+02	-7.032157566549456007e+00
8.850000000000000000e+02	-6.774900527112523108e+00
8.860000000000000000e+02	-6.517537333805055511e+00
8.870000000000000000e+02	-6.260153379077124214e+00
8.880000000000000000e+02	-6.002850874179362251e+00
8.890000000000000000e+02	-5.745732918448858584e+00
8.900000000000000000e+02	-5.488899722561590977e+00
8.910000000000000000e+02	-5.232420045548687781e+00
8.920000000000000000e+02	-4.976345750751056229e+00
8.930000000000000000e+02	-4.720772724504422868e+00
8.940000000000000000e+02	-4.465807429391116301e+00
8.950000000000000000e+02	-4.211501959344332136e+00
8.960000000000000000e+02	-3.957898568186115185e+00
8.970000000000000000e+02	-3.705074008110084804e+00
8.980000000000000000e+02	-3.453111025895028163e+00
8.990000000000000000e+02	-3.202089431596704117e+00
9.000000000000000000e+02	-2.952068830820996581e+00
9.010000000000000000e+02	-2.703076030468420043e+00
9.020000000000000000e+02	-2.455153240801307035e+00
9.030000000000000000e+02	-2.208367494624745575e+00
9.040000000000000000e+02	-1.962786507856597140e+00
9.050000000000000000e+02	-1.718473840564959332e+00
9.060000000000000000e+02	-1.475457178871451447e+00
9.070000000000000000e+02	-1.233746153210628194e+00
9.080000000000000000e+02	-9.933850199649896240e-01
9.090000000000000000e+02	-7.544325743417736874e-01
9.100000000000000000e+02	-5.169470641325979443e-01
9.110000000000000000e+02	-2.809725217913126016e-01
9.120000000000000000e+02	-4.650940662546432236e-02
9.130000000000000000e+02	1.864344077575523784e-01
9.140000000000000000e+02	4.178126910095123492e-01
9.150000000000000000e+02	6.475745436966739987e-01
9.160000000000000000e+02	8.756706501844675472e-01
9.170000000000000000e+02	1.102083819540407461e+00
9.180000000000000000e+02	1.326830555650964527e+00
9.190000000000000000e+02	1.549894516914651632e+00
9.200000000000000000e+02	1.771231648010914483e+00
9.210000000000000000e+02	1.990797389004566043e+00
9.220000000000000000e+02	2.208555019237831374e+00
9.230000000000000000e+02	2.424515697208907028e+00
9.240000000000000000e+02	2.638699307642468739e+00
9.250000000000000000e+02	2.851078634957232794e+00
9.260000000000000000e+02	3.061613981726321043e+00
9.270000000000000000e+02	3.270265903923728956e+00
9.280000000000000000e+02	3.477018800341941329e+00
9.290000000000000000e+02	3.681904788162000841e+00
9.300000000000000000e+02	3.884933262261043296e+00
9.310000000000000000e+02	4.086071591992833874e+00
9.320000000000000000e+02	4.285283926010521327e+00
9.330000000000000000e+02	4.482537653575402459e+00
9.340000000000000000e+02	4.677844686540815644e+00
9.350000000000000000e+02	4.871244570904860183e+00
9.360000000000000000e+02	5.062729569115287376e+00
9.370000000000000000e+02	5.252266972187666028e+00
9.380000000000000000e+02	5.439823751482840919e+00
9.390000000000000000e+02	5.625381093690151602e+00
9.400000000000000000e+02	5.808976115234006699e+00
9.410000000000000000e+02	5.990640481284710717e+00
9.420000000000000000e+02	6.170352363825404751e+00
9.430000000000000000e+02	6.348080909631281799e+00
9.440000000000000000e+02	6.523795938782594561e+00
9.450000000000000000e+02	6.697502576423083553e+00
9.460000000000000000e+02	6.869251279551107814e+00
9.470000000000000000e+02	7.039054231973391751e+00
9.480000000000000000e+02	7.206883692084566917e+00
9.490000000000000000e+02	7.372710139147976349e+00
9.500000000000000000e+02	7.536510820082405360e+00
9.510000000000000000e+02	7.698318164435164590e+00
9.520000000000000000e+02	7.858180659611232244e+00
9.530000000000000000e+02	8.016089192154009169e+00
9.540000000000000000e+02	8.172015308914431841e+00
9.550000000000000000e+02	8.325930359781086310e+00
9.560000000000000000e+02	8.477829010118387743e+00
9.570000000000000000e+02	8.627763939864035336e+00
9.580000000000000000e+02	8.775766346255760908e+00
9.590000000000000000e+02	8.921813741474437620e+00
9.600000000000000000e+02	9.065878074195570235e+00
9.610000000000000000e+02	9.207933618926308128e+00
9.620000000000000000e+02	9.348001283636882874e+00
9.630000000000000000e+02	9.486138953726797496e+00
9.640000000000000000e+02	9.622353666268008254e+00
9.650000000000000000e+02	9.756618804715149196e+00
9.660000000000000000e+02	9.888903881262805839e+00
9.670000000000000000e+02	1.001919194976482075e+01
9.680000000000000000e+02	1.014754032284672292e+01
9.690000000000000000e+02	1.027399719055133787e+01
9.700000000000000000e+02	1.039850309125769812e+01
9.710000000000000000e+02	1.052102068616517982e+01
9.720000000000000000e+02	1.064161577765241873e+01
9.730000000000000000e+02	1.076032843142413853e+01
9.740000000000000000e+02	1.087713290830833657e+01
9.750000000000000000e+02	1.099199943642354427e+01
9.760000000000000000e+02	1.110490354220992870e+01
9.770000000000000000e+02	1.121587012540574690e+01
9.780000000000000000e+02	1.132495951350677643e+01
9.790000000000000000e+02	1.143217708825046586e+01
9.800000000000000000e+02	1.153749501114888076e+01
9.810000000000000000e+02	1.164088474276064389e+01
9.820000000000000000e+02	1.174233166892094360e+01
9.830000000000000000e+02	1.184188525056971386e+01
9.840000000000000000e+02	1.193959272606121758e+01
9.850000000000000000e+02	1.203543769787226481e+01
9.860000000000000000e+02	1.212939131607382848e+01
9.870000000000000000e+02	1.222142517786226179e+01
9.880000000000000000e+02	1.231154729481584553e+01
9.890000000000000000e+02	1.239981928485403628e+01
9.900000000000000000e+02	1.248626268373667614e+01
9.910000000000000000e+02	1.257085063347253495e+01
9.920000000000000000e+02	1.265355372289281988e+01
9.930000000000000000e+02	1.273434864317108506e+01
9.940000000000000000e+02	1.281327068836854366e+01
9.950000000000000000e+02	1.289037717870299460e+01
9.960000000000000000e+02	1.296566263547918041e+01
9.970000000000000000e+02	1.303909727763128856e+01
9.980000000000000000e+02	1.311065115823091887e+01
9.990000000000000000e+02	1.318031649165770247e+01
1.000000000000000000e+03	1.324814918826565346e+01
